0.65669,9.831757407
0.29019,-13.90723287
0.75454,-1.74792797
0.55812,14.45437926
0.42779,-2.170267805
0.26719,-10.06820263
0.75374,-16.77153045
0.89838,6.491067319
0.72844,1.429940269
0.40683,2.537918231
0.93832,-13.60314859
0.25543,-5.056036957
0.53316,-7.563611725
0.95475,-14.77986144
0.26775,10.23069794
0.25008,3.860322412
0.92767,13.22112732
0.068582,3.272930149
0.2994,2.655290591
0.59158,13.86628449
0.2033,-1.961488266
0.63588,8.219123958
0.79837,-8.426904422
0.5017,-15.64416522
0.65081,-3.212270672
0.79595,-6.036285226
0.23337,-8.214512165
0.60084,-7.82711075
0.11246,-22.14006323
0.51577,-2.380402179
0.83784,-20.23338118
0.92079,7.892589932
0.49823,12.67886793
0.27761,1.214703014
0.65252,-8.588955002
0.9173,2.522740374
0.50984,0.787957815
0.97419,10.35503803
0.19728,12.77594774
0.11118,-9.89117748
0.29735,-19.1089429
0.39642,0.378638566
0.42076,-2.53253833
0.31148,-11.02866106
0.69384,5.18750133
0.091872,-3.660422444
0.40209,-5.555017014
0.29518,-6.984479379
0.3065,-2.514204243
0.10556,-10.77732778
0.59383,-12.69805616
0.28273,9.85758026
0.15522,-16.4153519
0.00065867,6.613648841
0.2836,0.114729257
0.55081,6.322461285
0.8709,-6.498595627
0.042253,-22.79480055
0.90472,19.5148168
0.13097,-7.215301389
0.83373,11.59446145
0.80047,13.39292961
0.91788,-5.941271909
0.1373,-11.68170518
0.50473,4.215076492
0.40496,16.53554071
0.17357,-10.63893191
0.57518,16.02788733
0.60622,-26.25102333
0.21445,1.419370919
0.51993,4.086872852
0.98919,3.436797017
0.48992,-4.58659611
0.69487,0.580996951
0.41142,-8.136307423
0.034777,-5.288480992
0.29283,-0.990187052
0.80144,-8.609744442
0.3465,-4.090728773
0.083316,-7.63757419
0.51111,15.47257006
0.36683,-21.09567294
0.73948,4.228373928
0.52474,-4.39943322
0.80452,14.11220963
0.81691,-8.749250529
0.18947,-0.462652819
0.12369,-20.85732097
0.821,-6.64492011
0.6379,-3.401551634
0.01612,-8.984186221
0.89595,20.45582096
0.51538,5.368656056
0.54452,-10.30161797
0.60644,12.6969146
0.76044,2.760469933
0.85535,-9.663614955
0.38287,4.266133758
0.084649,8.434179213
0.73387,-6.486346817
0.33199,0.724970348
0.83975,5.874375612
0.37172,-14.74286519
0.82822,9.687785527
0.17652,11.83154121
0.12952,-4.084672979
0.87988,5.175835599
0.044079,2.738045811
0.68672,5.7138077
0.73377,-5.13092409
0.43717,15.77204615
0.37984,0.955782652
0.97966,-4.191147793
0.39899,1.418146774
0.44019,-10.52820757
0.15681,2.715881746
0.32603,-4.538277606
0.31406,0.12468282
0.8945,3.109478116
0.24702,-7.812045474
0.31068,-7.655408997
0.40887,3.097127829
0.70801,0.750833722
0.14364,17.08239749
0.87132,8.733385546
0.083156,-4.566683087
0.46174,4.581812479
0.030389,-1.219290793
0.7532,-5.899938297
0.70004,-8.563729283
0.21451,4.878676792
0.6799,4.81815013
0.55729,17.02201123
0.85068,-4.465294636
0.55857,3.204650694
0.90177,14.54459342
0.41952,-0.909413769
0.35813,-17.70407389
0.48899,21.52329566
0.25596,18.58009356
0.92917,-6.062289562
0.46676,2.158517103
0.25401,-23.74545965
0.43122,5.649324698
0.70253,-3.13710175
0.40233,11.21086947
0.18184,3.471320494
0.85625,-14.98494405
0.5842,-6.323144801
0.37358,18.61913887
0.22169,1.088919914
0.21899,1.456769699
0.52223,-11.80352536
0.43342,1.661793648
0.7413,-6.547605329
0.07045,5.940125949
0.84733,6.133438189
0.67988,-6.044679605
0.13665,12.25068074
0.8584,4.874185348
0.19983,1.046196332
0.60734,-0.072683313
0.54304,8.339711931
0.16232,-3.62602983
0.0056531,-0.521953148
0.77149,-1.505427324
0.76479,-0.600623114
0.42107,11.81578573
0.056813,14.7064554
0.58575,3.557497377
0.17416,0.978163565
0.72861,-3.271518678
0.53429,-7.819759867
0.25306,-10.54387912
0.91706,-1.20061157
0.75819,-9.201099124
0.88703,-8.120042148
0.068798,-3.508423407
0.18353,-6.707201901
0.73707,2.354132031
0.69671,-3.873295009
0.77699,-4.641314132
0.5019,9.949254029
0.4255,-9.38107029
0.61124,-9.114311815
0.85577,7.481980467
0.6708,-2.219348067
0.52359,9.255402149
0.29882,10.50169426
0.70397,-12.59379603
0.38161,4.427776271
0.56768,3.676098785
0.88786,-1.818715734
0.84295,4.796889452
0.8988,-11.52871805
0.939,-2.071010238
0.81544,-13.60328716
0.0013578,-6.445739217
0.0030907,13.37947118
0.087469,-7.684518297
0.26073,-3.242367128
0.022799,23.63587666
0.42408,-8.145262074
0.34106,-6.536632157
0.54135,-3.004666769
0.92617,1.229393711
0.2985,-15.80960728
0.33808,10.24999257
0.85948,-2.902348113
0.34048,-4.15797249
0.13812,16.0615033
0.5078,-0.856410627
0.85666,-11.52332613
0.38431,-18.97158538
0.69569,7.732252049
0.6279,-13.9080477
0.45039,-9.305282647
0.47362,-3.618323306
0.94971,-12.56987446
0.083498,3.99994855
0.27983,-3.486292945
0.44701,6.974452079
0.58757,11.36658413
0.87763,3.13012637
0.4691,-5.31953036
0.43742,-15.21575677
0.74618,-4.356184008
0.46791,0.118741782
0.86083,0.658917799
0.46651,9.001345125
0.4981,3.009452917
0.48743,16.17412794
0.22947,-9.771684374
0.085552,13.98904434
0.067383,-14.38572455
0.88839,-5.827862652
0.23317,10.85529706
0.8616,-2.906806463
0.71174,8.824034576
0.87281,-4.108146911
0.938,17.32434908
0.13969,9.148062407
0.3939,-5.346854394
0.98056,-8.680381518
0.64479,8.883456972
0.89641,1.475278529
0.48223,12.94539232
0.014093,-11.17964877
0.62288,-2.295820357
0.2311,7.596732808
0.52743,0.186499385
0.72499,-7.218851931
0.60742,0.542743444
0.58837,4.855325908
0.43343,11.74076576
0.24417,14.0057764
0.42896,0.883199412
0.010177,-2.203106875
0.60882,5.96276771
0.95798,18.03915131
0.095447,-5.774203313
0.035591,-25.40076231
0.88624,-13.21478237
0.24694,8.936975328
0.0089151,-1.382885787
0.81492,15.12842668
0.1405,-9.638835325
0.87987,-11.02501802
0.095377,25.22335146
0.35256,9.116833274
0.59342,7.376249233
0.58518,-16.34437888
0.66768,-0.475457322
0.64803,10.22799044
0.43337,10.58419051
0.13976,9.694170944
0.75193,-1.9570916
0.24179,13.21488
0.65046,-5.235559538
0.85737,-4.543434559
0.08437,-8.176799098
0.97209,6.696458371
0.03146,-7.387164116
0.8354,4.100309751
0.83571,13.13479864
0.049858,1.955224035
0.54589,15.07907336
0.94317,-3.837706552
0.32147,2.073810258
0.80647,11.65406558
0.6014,6.693296705
0.78962,-5.148597047
0.79919,-6.760559857
0.049565,-7.622424575
0.2832,-23.01336219
0.65346,10.79844832
0.48966,-12.31329738
0.97285,15.49402799
0.74849,8.850835508
0.56784,-8.051775803
0.29896,-11.92769686
0.25611,9.377592636
0.88656,1.357542379
0.4468,12.03591167
0.81599,-22.28854289
0.098337,-8.144620669
0.85959,0.576417311
0.027629,-9.754756403
0.89916,20.23142556
0.89994,5.77563297
0.52411,4.405346584
0.1202,3.073103005
0.17779,-0.691448555
0.70611,-16.08286251
0.83136,2.879764747
0.034834,-2.875676494
0.75784,4.875662562
0.95711,6.055434123
0.34287,-5.802451216
0.63824,-3.5888409
0.34301,-1.584852835
0.21647,13.26670862
0.7862,8.13135557
0.72309,24.18770021
0.27884,-1.053583754
0.58243,3.784922613
0.42101,-5.802251547
0.092069,-6.904944089
0.024027,-18.1909952
0.49115,0.584255703
0.27827,3.967195155
0.33976,17.85649893
0.28735,1.08845148
0.1709,10.05848238
0.39926,2.976232556
0.69765,5.746421534
0.20368,-13.41148428
0.66633,-1.405041242
0.44307,-5.384236872
0.4333,1.501869211
0.17524,-19.26579956
0.1932,16.67579217
0.61642,-6.038901923
0.26901,11.40886748
0.55968,-0.255785503
0.94478,-11.81987151
0.71447,2.232790897
0.67922,6.822912791
0.95938,3.520945432
0.77533,-20.4832414
0.60773,-7.749068168
0.948,14.43807845
0.059642,-15.97467539
0.26871,-1.50894785
0.98668,-0.036566587
0.77221,0.982815952
0.47535,-6.098646126
0.6809,-14.32183347
0.41693,-7.675860936
0.38015,1.909080001
0.21327,1.315653445
0.38294,-4.5301203
0.029668,5.590951882
0.47232,-3.282791947
0.33337,-7.272073157
0.97584,-5.827229311
0.55544,11.76792302
0.8463,-11.66596491
0.40806,-7.539209576
0.46202,17.91226825
0.82631,5.913411949
0.9912,-1.910731183
0.52395,-12.25852869
0.92544,5.070254913
0.73902,-14.9212325
0.56743,-8.430652761
0.96878,-7.859508163
0.8245,3.181292045
0.95961,0.255248287
0.64635,-10.4811744
0.37957,-4.629330261
0.47657,-8.143476555
0.91189,-11.90897212
0.014854,-3.049922901
0.15669,18.49114056
0.47157,6.954464938
0.54299,-2.224932271
0.059691,9.526750838
0.65803,2.692484718
0.88964,-2.203139717
0.10963,15.52894515
0.43777,16.04905095
0.28023,-15.59979619
0.98525,-9.400057886
0.60876,5.989048962
0.25375,-5.439041657
0.13261,14.76318934
0.545,4.958997406
0.8278,-3.500823886
0.83701,9.670543101
0.83335,0.456926112
0.20372,7.083139216
0.54442,-12.2394691
0.87494,-15.77287735
0.121,11.53746713
0.85635,-11.74849075
0.89978,0.873114831
0.21787,8.997999311
0.076979,3.067295576
0.47422,-6.711197963
0.83503,1.763246599
0.46939,5.549955277
0.41377,-9.415939442
0.50275,0.435518982
0.12544,2.399111304
0.13229,-0.790483675
0.87048,0.054123705
0.60295,3.366422653
0.2653,-9.825364455
0.8648,-13.54257446
0.058109,8.388135674
0.45775,-11.65701549
0.72221,-7.310782434
0.339,0.100714106
0.40122,2.895377283
0.52698,-4.402699078
0.89424,-0.912291021
0.77836,0.579614346
0.069368,-7.3190777
0.27878,23.21528591
0.37937,7.879049619
0.86467,7.16367454
0.41996,17.21685731
0.23988,-1.870461747
0.59765,2.014313876
0.4794,12.94644672
0.89855,14.30019291
0.93471,-7.790012341
0.81789,10.56168329
0.70891,4.701233322
0.74322,6.692557776
0.89971,31.84343372
0.06524,-11.22743842
0.33591,-1.417462889
0.0043351,-15.17698819
0.8281,2.014917237
0.50744,8.523531052
0.36616,14.09401192
0.22664,-5.943193251
0.53483,4.408665989
0.28948,6.270210012
0.068371,12.55802942
0.084971,3.615988245
0.068339,-15.19316772
0.40982,5.576601447
0.12338,13.87403919
0.44302,-2.540923559
0.89894,6.093239373
0.35364,-3.316185115
0.12018,1.934678229
0.56911,-14.21085029
0.87503,7.809856554
0.34857,3.713602004
0.041921,5.618446634
0.14234,-15.26740091
0.076593,0.201342661
0.74053,-3.574771078
0.45653,8.534596983
0.66825,-0.344878069
0.69925,8.161270487
0.57136,2.602861502
0.62869,12.62836951
0.87776,7.278591585
0.66235,-1.738842679
0.87541,-7.872341038
0.46752,6.910544896
0.14134,-5.721059109
0.068134,30.80010977
0.71424,-13.2389732
0.30799,4.411305819
0.67116,-4.00539051
0.65242,-8.371426437
0.53105,-4.115224152
0.71511,-4.932787923
0.50481,12.73044004
0.488,3.71409567
0.49784,12.28515136
0.93598,-0.260592946
0.38928,-7.084254562
0.11715,-0.895705012
0.24042,-9.518864487
0.68491,0.823284326
0.83925,-8.191353532
0.97014,-5.290514865
0.21517,-3.404499276
0.76034,-5.967775033
0.5841,1.858035728
0.40295,-14.86857846
0.51004,-6.935637065
0.49564,10.48044942
0.65137,2.001002711
0.74371,4.629407326
0.30195,-0.253991859
0.089612,4.312865115
0.82597,21.46034256
0.38959,-14.96568226
0.7753,19.01401916
0.17937,-1.333449643
0.10936,17.93639691
0.90516,1.766200231
0.87635,-12.78050053
0.99979,16.77102329
0.86425,2.42269489
0.036878,8.12403112
0.54468,-7.803305798
0.99762,4.09829043
0.51101,-8.421613963
0.87351,0.652553327
0.070221,5.267867487
0.98754,-6.807384234
0.92271,10.04305708
0.56426,-17.69895161
0.43146,2.511277004
0.33784,4.164372267
0.72072,18.91222071
0.013656,-6.038827113
0.37406,6.133873417
0.92269,-11.6624122
0.54648,15.9707495
0.47389,-1.234565527
0.49654,24.29982863
0.30897,-18.56659999
0.95084,18.50864182
0.98199,12.57924735
0.51356,6.769684803
0.99259,11.90907642
0.45584,1.55751487
0.42604,0.203023702
0.21321,-7.394781417
0.19325,-0.513302224
0.83275,-21.46986797
0.72664,15.36182415
0.52975,6.299882303
0.82908,13.75176269
0.51187,-3.307416446
0.55196,-10.10551364
0.21328,-14.63275665
0.58782,-3.459838569
0.14276,6.435145485
0.052224,-2.830953971
0.68331,4.481281943
0.60856,6.704624622
0.21966,9.011835894
0.40628,-10.62097404
0.62991,-4.757195633
0.55531,3.658160065
0.12758,-6.691983846
0.1692,-11.05897332
0.00099942,20.87462656
0.41816,-10.23635736
0.48849,8.048863778
0.15987,-3.509294963
0.66684,0.654811803
0.01792,5.433034185
0.11968,-9.386522543
0.95213,3.51218061
0.97585,6.72918196
0.030915,-0.423332643
0.49388,13.63068681
0.86272,11.73805758
0.24288,13.56871435
0.83427,-1.573385772
0.81359,4.196292537
0.62897,12.35759885
0.0022382,8.538173129
0.37972,-1.465153594
0.90441,21.00122826
0.68035,-7.349105478
0.37882,-3.189396958
0.63195,2.435125762
0.24327,-12.58336974
0.57141,-3.197994653
0.98173,-1.822827627
0.84968,-4.283709226
0.28344,16.73518164
0.68246,-10.19129307
0.35812,4.936075553
0.98693,3.717389516
0.083986,-7.063512113
0.25031,-1.545027422
0.81135,8.248601941
0.084423,1.712706097
0.53125,-12.78519309
0.80062,9.641113548
0.73882,-11.80432484
0.14166,-19.32708104
0.43789,-12.05927633
0.35038,12.71227669
0.4785,-6.090757513
0.5874,-12.38160799
0.14581,-8.016301003
0.90533,-19.2538298
0.64019,-2.19605302
0.16294,2.291122827
0.56591,-6.639196048
0.93162,3.682754476
0.7831,-4.68865968
0.68569,1.954084471
0.46622,-4.716644965
0.26032,-2.477016222
0.56927,8.307499095
0.24877,-12.21827175
0.3193,-14.60847933
0.9108,-6.837842335
0.88522,1.72758673
0.79459,-6.731826518
0.92581,1.69515571
0.17884,3.645367862
0.51754,5.022196136
0.62701,9.957826587
0.91318,-8.700114904
0.66397,-9.716931838
0.38919,-4.592112146
0.74001,12.84175649
0.81763,-3.752943
0.60034,5.421228461
0.084997,2.255414126
0.92236,-8.906671385
0.053598,5.594684379
0.52702,15.67224599
0.11885,-8.672661506
0.38014,-5.595653665
0.81283,-13.31593018
0.2441,-5.235802829
0.88442,-0.745754056
0.71265,2.594271797
0.37815,0.955340263
0.24892,10.40408466
0.25285,-9.615597236
0.76724,-7.340056453
0.049862,5.173735919
0.68529,-7.523031963
0.62028,-8.23690527
0.74668,-2.852331045
0.97726,6.288941456
0.38391,-5.924809511
0.26021,-10.29288387
0.87747,3.953473328
0.8061,-9.010738014
0.46112,0.896645805
0.090962,-7.429356638
0.56427,-2.301385794
0.18738,3.318482093
0.53169,-11.20742831
0.35503,7.459703199
0.31478,-13.58386501
0.72674,3.143434113
0.51577,3.85349528
0.79064,-7.329205991
0.20449,-6.884821437
0.67811,-10.67438604
0.052486,3.893802771
0.80117,2.058717728
0.67857,-3.608286372
0.94601,2.399549167
0.091558,2.757793265
0.90844,5.673237679
0.50995,-5.944256601
0.6149,-0.04221415
0.31607,-1.169234431
0.077487,15.31697658
0.85061,-5.811714836
0.14453,-2.553197683
0.37049,-2.901317742
0.62239,7.614456958
0.99755,-13.12816993
0.51734,-12.57300097
0.99051,2.516879724
0.22653,10.80703276
0.39801,-14.55838927
0.69657,-2.871941841
0.064641,1.689024121
0.74766,3.345213906
0.4204,11.24023151
0.81132,-6.427258908
0.37961,1.917625435
0.31907,-1.307679229
0.98605,11.56923982
0.71818,8.876807839
0.41318,5.174360913
0.09863,-21.74483376
0.73456,-5.68843233
0.63731,-11.35818826
0.073842,-0.744743757
0.12051,-0.862174884
0.9816,-6.27962215
0.4968,-5.368796049
0.022414,8.426490063
0.053832,-3.069316853
0.14087,-8.208967486
0.89347,-10.84331605
0.46582,0.540030391
0.56086,-2.645238091
0.49446,0.430278221
0.067785,1.147905737
0.89765,8.434072334
0.28857,9.545012401
0.26905,-0.045468871
0.59419,-13.37162147
0.47588,10.96416495
0.36831,15.87222788
0.65561,-3.480109288
0.9382,-1.335932949
0.62043,3.090893791
0.28284,10.84195682
0.20518,-22.32106532
0.43913,-10.13681506
0.02725,23.31815512
0.87618,9.534196106
0.61009,10.5241955
0.20359,-4.178266737
0.51992,1.227075838
0.053824,-14.48162084
0.86219,-15.00300413
0.44293,-20.48664478
0.54801,5.341789984
0.56686,-9.991768607
0.68039,5.704719289
0.37138,-1.905724822
0.078229,-1.874257754
0.45635,3.475755907
0.047844,-11.99606458
0.73826,-3.775847865
0.038002,12.27117102
0.95424,8.243550089
0.74237,1.185207586
0.93745,-5.929902792
0.51336,4.820227349
0.2409,2.710652935
0.25997,14.35011379
0.75897,-7.824827522
0.99334,-14.51782082
0.35671,-7.365197736
0.75286,-5.855500729
0.11005,24.22989883
0.59705,-3.629088794
0.4306,-5.118244188
0.73072,5.276761096
0.26118,-10.04975282
0.094808,9.266505367
0.45096,0.453378155
0.64007,6.644235216
0.13204,7.258563126
0.45282,6.753417386
0.6522,4.730643506
0.827,-7.005031667
0.30808,7.146784838
0.40236,-7.531283973
0.88423,-2.767396603
0.70058,15.01684743
0.24187,-10.36608974
0.75983,16.06103639
0.29093,7.337337153
0.27744,15.03814386
0.0061078,3.330527669
0.37471,-8.039350548
0.43693,8.981904604
0.3043,13.08920098
0.29086,-7.017408468
0.24252,-8.756581807
0.93668,-2.874948076
0.86019,6.749145196
0.39723,-1.415384762
0.47942,5.023413784
0.565,-1.496828479
0.48962,0.49909088
0.26981,-16.16725773
0.98974,4.058562726
0.18368,-0.00758704
0.86166,-5.464228794
0.032633,17.60604375
0.33196,-10.88081156
0.74875,17.50979346
0.64437,10.2554388
0.16924,1.558622031
0.95221,4.481419542
0.54327,-1.463655042
0.25141,-7.457473007
0.57857,-10.72137668
0.91548,10.98052098
0.8956,5.276399342
0.48251,10.92219081
0.44274,-10.73967148
0.31175,5.738533241
0.055314,9.986939403
0.75379,12.60609916
0.13195,4.904725386
0.35592,15.25890351
0.39587,-7.946755214
0.88552,-6.087387565
0.02124,-15.65611484
0.84408,-10.86930769
0.28807,-18.7748993
0.25034,-11.74331933
0.48838,13.73401711
0.72904,8.473630792
0.20262,3.545747272
0.21628,-16.62752549
0.97633,13.29365154
0.59324,14.42299532
0.3044,7.526695168
0.9677,17.22128576
0.89597,9.418092627
0.19003,6.221297816
0.0017993,8.531236775
0.71176,4.046361255
0.86773,-2.998366774
0.11831,12.69569769
0.039023,-7.18974599
0.59819,-7.800423736
0.60431,-0.257256941
0.51643,-4.642112592
0.0075074,-6.818551817
0.68893,-0.842774682
0.94602,-3.996090653
0.87354,-3.923346028
0.11328,5.345775447
0.35457,-3.116092319
0.24194,7.252504072
0.56033,-13.10681674
0.61273,11.05488126
0.30081,-10.31033982
0.79814,10.42850966
0.79564,19.87120829
0.78109,-7.091019054
0.3511,4.359034007
0.054297,-17.46904775
0.7087,-7.574227261
0.99293,-11.63439792
0.16248,-7.919083245
0.11357,3.540429342
0.91288,-9.794314592
0.48166,0.382966028
0.85181,19.20383488
0.80991,8.409137665
0.18676,-14.05325255
0.2472,13.3614057
0.054189,2.549068398
0.60896,-4.040039175
0.77723,0.39626157
0.51106,-14.84114846
0.02775,0.615514786
0.99039,-18.49433253
0.50094,1.546748239
0.332,5.991734792
0.17388,-9.480785171
0.62564,1.213787309
0.57513,-10.5290096
0.75099,-7.554184694
0.15352,-3.106171241
0.35679,8.429556526
0.14395,-15.84452733
0.85061,9.126447615
0.33787,6.021084814
0.2752,23.94450076
0.006011,8.796194941
0.80191,13.22352927
0.49741,10.04802891
0.53784,-2.050788115
0.87091,-18.36841779
0.72284,3.860059201
0.66809,-4.441004922
0.17883,20.34087902
0.5505,14.79283141
0.95988,8.275030844
0.59602,5.858869972
0.80857,-12.36493504
0.98453,-17.0670133
0.88592,0.539672834
0.21384,-4.867604094
0.03463,-14.46223459
0.45112,-6.530797201
0.013795,-2.864650235
0.47371,-0.799601314
0.9512,5.494390627
0.24895,2.377078041
0.38642,-10.69490079
0.43143,-1.304376292
0.83089,-4.609202436
0.82465,4.01101931
0.453,2.434686012
0.38056,16.35888242
0.92587,-16.89003118
0.74084,13.3445443
0.73763,-6.767265811
0.94692,8.876262519
0.5101,7.050459921
0.79188,-26.51717385
0.45217,-1.553895978
0.8492,-8.512364131
0.39043,-7.036377137
0.73838,9.86305863
0.97644,-8.246549063
0.5233,-8.885934259
0.42992,10.71122567
0.20716,-15.32073675
0.3234,-2.649083208
0.11087,18.72543797
0.37521,-7.905829143
0.3299,3.236319853
0.34211,-5.49839212
0.81712,-17.53352229
0.53169,3.812027108
0.52112,7.652155279
0.77431,-1.708740483
0.12026,-4.16546838
0.62545,-2.903206555
0.34665,-5.865964492
0.33462,-16.79489476
0.57462,-12.63954978
0.86394,4.397094886
0.19856,-11.89943383
0.67245,17.65741714
0.90183,17.18127117
0.19916,1.537059097
0.29828,2.04687707
0.49652,-9.420215073
0.8899,5.616527433
0.50141,5.987190683
0.277,3.799998694
0.53396,12.59307977
0.57425,-2.508944221
0.4128,-17.48575033
0.014764,-16.00557209
0.70276,8.2057338
0.50675,9.028767883
0.38127,-5.591473414
0.064932,-4.326633946
0.35858,3.532749854
0.23425,-0.172802662
0.2035,5.744365924
0.81378,3.034946651
0.39343,-9.328253881
0.053575,-1.179142544
0.37505,0.330635257
0.77499,12.84201716
0.1653,8.801056468
0.91222,6.567607289
0.31921,-2.796570323
0.32978,6.41525353
0.20424,-3.345473949
0.76721,8.732432278
0.069973,5.720731921
0.95003,17.22736948
0.15821,24.43024573
0.28645,1.535507043
0.68713,-3.203887342
0.14115,-9.623603556
0.51209,12.80828719
0.72133,18.88352466
0.92885,4.368702044
0.7321,8.445770629
0.74985,4.075907824
0.40732,12.0203691
0.23949,4.444853014
0.52085,12.97460882
0.21908,3.495127334
0.84239,-0.333787018
0.66293,3.543803756
0.81624,9.668805181
0.79388,4.093727907
0.46911,4.429820611
0.30952,7.54498862
0.68758,9.389654944
0.98685,-4.603312118
0.76993,-3.4056775
0.82958,3.237071455
0.70608,-5.897418131
0.59534,10.72557653
0.75287,0.557216858
0.49672,2.027967399
0.86513,-1.620723137
0.068028,-12.06235996
0.96855,-9.33065268
0.098756,-1.876389344
0.54698,-17.25244215
0.40297,-15.44842688
0.10704,16.45961328
0.72417,12.55187387
0.61368,-0.481509287
0.78297,-10.08090024
0.56662,6.280920359
0.81132,1.790812884
0.57678,-23.75201106
0.94403,-6.263990105
0.87145,-5.183972153
0.5076,2.194935387
0.78882,2.224117344
0.47303,-5.77044687
0.8288,-7.792122958
0.32248,0.986761069
0.97615,3.698803273
0.27821,-8.394456554
0.072831,-15.29872071
0.75122,10.40566362
0.83119,-12.31066852
0.92234,5.416647063
0.32702,-10.30410959
0.80407,-9.707741915
0.53825,-0.012323158
0.46329,6.998456784
0.82075,6.403639065
0.95191,0.49459782
0.076273,-1.72171174
0.70867,8.387995728
0.23493,4.489277468
0.3989,21.37769431
0.26812,-18.75665272
0.83251,-15.764514
0.99537,-9.369317149
0.64975,-10.74805899
0.70395,-17.54682707
0.9323,4.546180465
0.68765,-2.049510481
0.56835,-17.53360434
0.38085,11.24661798
0.63458,21.84348263
0.36323,-3.364477753
0.40762,9.8633576
0.3687,-4.941580189
0.4684,-10.87634226
0.50341,9.254919502
0.91054,5.769893803
0.20643,2.328998953
0.3386,-7.652647838
0.57413,0.307892173
0.48693,-16.3100558
0.26222,-1.835958585
0.57959,20.56493927
0.87833,-11.95637592
0.06095,3.498203653
0.44088,18.35247288
0.084258,20.18292318
0.56324,-3.176873802
0.53931,15.26134911
0.76806,6.179674319
0.23309,-1.931046102
0.58736,3.006967579
0.45897,5.030318622
0.86098,2.553069509
0.66084,1.219083041
0.35388,-4.193223438
0.34719,-6.983632329
0.25372,17.92606391
0.95253,-20.30894969
0.2982,-18.5261726
0.15841,-3.815535071
0.3613,-2.941621704
0.74163,-2.426037099
0.7059,9.286668468
0.70089,-2.446263873
0.0062258,-4.974292435
0.37435,16.89070699
0.9015,-0.498257621
0.31834,-17.01769492
0.59708,-10.16384813
0.2978,-2.29558525
0.12501,9.724122485
0.38836,-16.98679819
0.81769,-1.511829035
0.98118,7.185575413
0.86199,2.738153539
0.083821,0.394794371
0.33771,-4.286786959
0.23613,3.544940431
0.31781,4.111670832
0.98445,-3.594007862
0.54825,0.045585271
0.74925,5.662645008
0.84185,-3.412386813
0.16689,-14.21389359
0.9031,1.412114958
0.10512,11.32415694
0.74509,4.936346565
0.72937,-0.277135845
0.71747,21.59971364
0.13343,1.994142866
0.44579,-0.445107666
0.50879,7.084972999
0.53049,-4.443019317
0.85972,2.611051899
0.67772,-8.220884741
0.80584,-8.843966989
0.53124,9.549349051
0.9559,4.233373704
0.066677,-13.55202572
0.54152,0.552040589
0.28166,1.324989091
0.4809,9.107714508
0.68486,-9.349410363
0.20826,-21.03030987
0.60816,8.583220579
0.32618,20.98128998
0.88085,4.972432884
0.13339,-5.438299688
0.10241,-4.99352093
0.95912,4.53272992
0.1529,7.677319565
0.15254,-14.50788375
0.15555,10.17746733
0.089569,7.796495744
0.45442,-5.646719633
0.6689,21.25454114
0.8313,5.283685677
0.79024,11.73620045
0.71271,-8.604986909
0.4726,-4.604051012
0.70859,11.53392566
0.95806,-10.65751829
0.50578,0.891631874
0.30505,6.749491741
0.78981,-6.437522939
0.23639,0.843504557
0.2343,-33.29593777
0.4647,15.62446038
0.61939,1.242503891
0.61533,2.934652126
0.12262,-3.532266042
0.12379,-7.460880309
0.28446,1.612893323
0.73573,8.590543842
0.41131,25.13403259
0.82898,7.928627393
0.93511,-9.932474186
0.39907,-0.515750975
0.052211,-14.34758649
0.57119,-9.488432832
0.74767,-1.157603557
0.32024,-21.16056268
0.49293,4.59305979
0.22165,-7.912660964
0.93927,-18.03184885
0.48231,-0.497974832
0.54,-7.564637948
0.22106,-4.078489577
0.095945,-14.20737109
0.060165,11.63363432
0.81951,-4.200133309
0.77148,1.375682861
0.1957,4.063925529
0.89512,18.09152984
0.6843,-13.68037679
0.65685,17.79665829
0.99038,-12.50115256
0.033692,-1.25537777
0.42425,2.525562781
0.48998,5.062560794
0.5835,-13.50777974
0.08327,0.390922519
0.66015,-4.003465001
0.052305,0.504282025
0.55683,-7.750429707
0.71203,-10.09000711
0.48791,-13.73884389
0.6176,-9.256824235
0.21378,-7.926138713
0.64566,9.226033038
0.38064,13.53118307
0.10371,-19.49977518
0.37751,-3.380110127
0.26286,18.00629017
0.24129,25.5599128
0.62292,-5.711328537
0.52293,1.040510527
0.41324,-16.25839185
0.21779,12.02351025
0.85855,-6.123847109
0.86101,-1.139777254
0.28394,-1.380180291
0.61539,4.673267734
0.77949,-10.42574977
0.95485,8.745405822
0.9196,6.385946597
0.38482,5.828716872
0.16264,7.800811334
0.79675,-0.663493487
0.11382,-16.5322727
0.15882,-2.742872011
0.35583,-7.061519829
0.84776,-21.52028987
0.58278,1.567337693
0.58618,6.149063671
0.92584,-13.37428501
0.57508,-6.107085974
0.0099774,-8.310937745
0.80938,-4.716618358
0.60881,-6.469179526
0.47991,5.885123676
0.26844,-0.657758317
0.2581,0.572233434
0.48101,-1.129585059
0.22734,-24.37558266
0.048602,-14.44741667
0.16924,-8.362091719
0.25845,-4.470683171
0.19791,18.34431498
0.60569,18.37870087
0.8237,3.033002628
0.81061,18.8042307
0.80224,0.604522982
0.70811,7.022032324
0.85938,5.336213498
0.78108,-13.74539726
0.2038,6.717312476
0.99334,-1.992822279
0.093625,6.01159993
0.65062,-0.205721799
0.21518,-1.802238177
